486957,146810,0,0
486870,146810,0,0
486783,146810,0,0
486733,146860,0,0
486880,146937,0,0
486870,146937,0,0
486860,146937,0,0
487007,146947,0,0
486957,146947,0,0
486880,146947,0,0
486870,146947,0,0
486860,146947,0,0
486783,146947,0,0
486880,146957,0,0
486870,146957,0,0
486860,146957,0,0
487007,147034,0,0
486870,147034,0,0
486957,147084,0,0
511964,145220,4029,3096
512188,145220,0,0
512138,145220,0,0
512061,145220,0,0
512051,145220,0,0
512041,145220,0,0
511964,145220,0,0
512061,145230,0,0
512051,145230,0,0
512041,145230,0,0
512188,145307,0,0
512051,145307,0,0
512138,145357,0,0
512051,145357,0,0
511964,145357,0,0
515943,148179,0,0
515856,148179,0,0
515769,148179,0,0
515719,148229,0,0
515866,148306,0,0
515856,148306,0,0
515846,148306,0,0
515993,148316,0,0
515943,148316,0,0
515866,148316,0,0
515856,148316,0,0
467057,147308,13867,429
467281,147308,0,0
467231,147308,0,0
467154,147308,0,0
467144,147308,0,0
467134,147308,0,0
467057,147308,0,0
467154,147318,0,0
467144,147318,0,0
467134,147318,0,0
467281,147395,0,0
467144,147395,0,0
467231,147445,0,0
467144,147445,0,0
467057,147445,0,0
480874,147600,0,0
480787,147600,0,0
480700,147600,0,0
480650,147650,0,0
480797,147727,0,0
480787,147727,0,0
480777,147727,0,0
480924,147737,0,0
480874,147737,0,0
480797,147737,0,0
480787,147737,0,0
505516,147431,2295,223
507587,147431,0,0
507684,147441,0,0
507674,147441,0,0
507664,147441,0,0
505613,147507,0,0
505603,147507,0,0
505593,147507,0,0
505740,147517,0,0
505690,147517,0,0
505613,147517,0,0
505603,147517,0,0
505593,147517,0,0
505516,147517,0,0
507811,147518,0,0
507674,147518,0,0
505613,147527,0,0
505603,147527,0,0
505593,147527,0,0
507761,147568,0,0
507674,147568,0,0
507587,147568,0,0
505740,147604,0,0
505603,147604,0,0
505690,147654,0,0
505603,147654,0,0
504424,147654,5486,1443
505516,147654,0,0
509860,148762,0,0
509773,148762,0,0
509686,148762,0,0
509636,148812,0,0
509783,148889,0,0
509773,148889,0,0
509763,148889,0,0
509910,148899,0,0
509860,148899,0,0
509783,148899,0,0
509773,148899,0,0
509763,148899,0,0
509686,148899,0,0
509783,148909,0,0
509773,148909,0,0
509763,148909,0,0
509910,148986,0,0
509773,148986,0,0
509860,149036,0,0
509773,149036,0,0
509686,149036,0,0
504598,149097,0,0
504511,149097,0,0
504424,149097,0,0
515093,148316,900,1261
515846,148316,0,0
515769,148316,0,0
515866,148326,0,0
515856,148326,0,0
515846,148326,0,0
515993,148403,0,0
515856,148403,0,0
515943,148453,0,0
515856,148453,0,0
515769,148453,0,0
515317,149430,0,0
515230,149430,0,0
515143,149430,0,0
515093,149480,0,0
515240,149557,0,0
515230,149557,0,0
515220,149557,0,0
515367,149567,0,0
515317,149567,0,0
515240,149567,0,0
515230,149567,0,0
515220,149567,0,0
515143,149567,0,0
515240,149577,0,0
515230,149577,0,0
504374,149147,5414,143
504374,149147,0,0
509738,149153,0,0
509651,149153,0,0
509564,149153,0,0
509514,149203,0,0
504521,149224,0,0
504511,149224,0,0
504501,149224,0,0
504648,149234,0,0
504598,149234,0,0
504521,149234,0,0
504511,149234,0,0
504501,149234,0,0
504424,149234,0,0
504521,149244,0,0
504511,149244,0,0
504501,149244,0,0
509661,149280,0,0
509651,149280,0,0
509641,149280,0,0
509788,149290,0,0
509738,149290,0,0
509661,149290,0,0
509651,149290,0,0
509641,149290,0,0
533264,147768,13438,3808
533361,147768,0,0
533351,147768,0,0
533341,147768,0,0
533488,147778,0,0
533438,147778,0,0
533361,147778,0,0
533351,147778,0,0
533341,147778,0,0
533264,147778,0,0
533361,147788,0,0
533351,147788,0,0
533341,147788,0,0
533488,147865,0,0
533351,147865,0,0
533438,147915,0,0
533351,147915,0,0
533264,147915,0,0
546652,151439,0,0
546565,151439,0,0
546478,151439,0,0
546428,151489,0,0
546575,151566,0,0
546565,151566,0,0
546555,151566,0,0
546702,151576,0,0
504424,149290,5364,936
509564,149290,0,0
509661,149300,0,0
509651,149300,0,0
509641,149300,0,0
504648,149321,0,0
504511,149321,0,0
504598,149371,0,0
504511,149371,0,0
504424,149371,0,0
509788,149377,0,0
509651,149377,0,0
509738,149427,0,0
509651,149427,0,0
509564,149427,0,0
504842,150089,0,0
504755,150089,0,0
504668,150089,0,0
504618,150139,0,0
504765,150216,0,0
504755,150216,0,0
504745,150216,0,0
504892,150226,0,0
504842,150226,0,0
504765,150226,0,0
504755,150226,0,0
480700,147737,520,4226
480777,147737,0,0
480700,147737,0,0
480797,147747,0,0
480787,147747,0,0
480777,147747,0,0
480924,147824,0,0
480787,147824,0,0
480874,147874,0,0
480787,147874,0,0
480700,147874,0,0
481170,151816,0,0
481083,151816,0,0
480996,151816,0,0
480946,151866,0,0
481093,151943,0,0
481083,151943,0,0
481073,151943,0,0
481220,151953,0,0
481170,151953,0,0
481093,151953,0,0
481083,151953,0,0
481073,151953,0,0
480996,151953,0,0
481093,151963,0,0
481083,151963,0,0
484973,147084,5469,6243
486870,147084,0,0
486783,147084,0,0
485197,150404,0,0
485110,150404,0,0
485023,150404,0,0
484973,150454,0,0
485120,150531,0,0
485110,150531,0,0
485100,150531,0,0
485247,150541,0,0
485197,150541,0,0
485120,150541,0,0
485110,150541,0,0
485100,150541,0,0
485023,150541,0,0
485120,150551,0,0
485110,150551,0,0
485100,150551,0,0
485247,150628,0,0
485110,150628,0,0
485197,150678,0,0
485110,150678,0,0
485023,150678,0,0
490442,153327,0,0
490355,153327,0,0
515143,149577,6146,2864
515220,149577,0,0
515367,149654,0,0
515230,149654,0,0
515317,149704,0,0
515230,149704,0,0
515143,149704,0,0
521239,152302,0,0
521152,152302,0,0
521065,152302,0,0
516975,152314,0,0
516888,152314,0,0
516801,152314,0,0
521015,152352,0,0
516751,152364,0,0
521162,152429,0,0
521152,152429,0,0
521142,152429,0,0
521289,152439,0,0
521239,152439,0,0
521162,152439,0,0
521152,152439,0,0
521142,152439,0,0
521065,152439,0,0
516898,152441,0,0
516888,152441,0,0
528689,151576,18013,2491
546652,151576,0,0
546575,151576,0,0
546565,151576,0,0
546555,151576,0,0
546478,151576,0,0
546575,151586,0,0
546565,151586,0,0
546555,151586,0,0
546702,151663,0,0
546565,151663,0,0
546652,151713,0,0
546565,151713,0,0
546478,151713,0,0
528913,153930,0,0
528826,153930,0,0
528739,153930,0,0
528689,153980,0,0
528836,154057,0,0
528826,154057,0,0
528816,154057,0,0
528963,154067,0,0
528913,154067,0,0
528836,154067,0,0
528826,154067,0,0
528816,154067,0,0
469519,151963,11701,1915
481073,151963,0,0
481220,152040,0,0
481083,152040,0,0
481170,152090,0,0
481083,152090,0,0
480996,152090,0,0
469743,153604,0,0
469656,153604,0,0
469569,153604,0,0
469519,153654,0,0
469666,153731,0,0
469656,153731,0,0
469646,153731,0,0
469793,153741,0,0
469743,153741,0,0
469666,153741,0,0
469656,153741,0,0
469646,153741,0,0
469569,153741,0,0
469666,153751,0,0
469656,153751,0,0
469646,153751,0,0
469793,153828,0,0
469656,153828,0,0
469743,153878,0,0
516801,152441,4488,2103
516878,152441,0,0
521162,152449,0,0
521152,152449,0,0
521142,152449,0,0
517025,152451,0,0
516975,152451,0,0
516898,152451,0,0
516888,152451,0,0
516878,152451,0,0
516801,152451,0,0
516898,152461,0,0
516888,152461,0,0
516878,152461,0,0
521289,152526,0,0
521152,152526,0,0
517025,152538,0,0
516888,152538,0,0
521239,152576,0,0
521152,152576,0,0
521065,152576,0,0
516975,152588,0,0
516888,152588,0,0
516801,152588,0,0
519508,154544,0,0
519421,154544,0,0
500974,150226,3918,7186
504745,150226,0,0
504668,150226,0,0
504765,150236,0,0
504755,150236,0,0
504745,150236,0,0
504892,150313,0,0
504755,150313,0,0
504842,150363,0,0
504755,150363,0,0
504668,150363,0,0
501198,157265,0,0
501111,157265,0,0
501024,157265,0,0
500974,157315,0,0
501121,157392,0,0
501111,157392,0,0
501101,157392,0,0
501248,157402,0,0
501198,157402,0,0
501121,157402,0,0
501111,157402,0,0
501101,157402,0,0
501024,157402,0,0
501121,157412,0,0
501111,157412,0,0
490218,153327,5257,3085
490268,153327,0,0
490218,153377,0,0
490365,153454,0,0
490355,153454,0,0
490345,153454,0,0
490492,153464,0,0
490442,153464,0,0
490365,153464,0,0
490355,153464,0,0
490345,153464,0,0
490268,153464,0,0
490365,153474,0,0
490355,153474,0,0
490345,153474,0,0
490492,153551,0,0
490355,153551,0,0
490442,153601,0,0
490355,153601,0,0
490268,153601,0,0
495475,156285,0,0
495388,156285,0,0
495301,156285,0,0
495251,156335,0,0
495398,156412,0,0
495388,156412,0,0
528739,154067,18474,2912
528739,154067,0,0
528836,154077,0,0
528826,154077,0,0
528816,154077,0,0
528963,154154,0,0
528826,154154,0,0
528913,154204,0,0
528826,154204,0,0
528739,154204,0,0
547163,156832,0,0
547076,156832,0,0
546989,156832,0,0
546939,156882,0,0
547086,156959,0,0
547076,156959,0,0
547066,156959,0,0
547213,156969,0,0
547163,156969,0,0
547086,156969,0,0
547076,156969,0,0
547066,156969,0,0
546989,156969,0,0
547086,156979,0,0
547076,156979,0,0
547066,156979,0,0
514254,154544,5304,2038
519334,154544,0,0
519284,154594,0,0
519431,154671,0,0
519421,154671,0,0
519411,154671,0,0
519558,154681,0,0
519508,154681,0,0
519431,154681,0,0
519421,154681,0,0
519411,154681,0,0
519334,154681,0,0
519431,154691,0,0
519421,154691,0,0
519411,154691,0,0
519558,154768,0,0
519421,154768,0,0
519508,154818,0,0
519421,154818,0,0
519334,154818,0,0
514478,156455,0,0
514391,156455,0,0
514304,156455,0,0
514254,156505,0,0
514401,156582,0,0
514391,156582,0,0
469569,153878,12999,6587
469656,153878,0,0
469569,153878,0,0
482568,158873,0,0
482481,158873,0,0
482431,158923,0,0
482568,159000,0,0
482558,159000,0,0
482568,159010,0,0
482558,159010,0,0
482481,159010,0,0
482568,159020,0,0
482558,159020,0,0
482568,159097,0,0
482568,159147,0,0
482481,159147,0,0
480963,160328,0,0
480876,160328,0,0
480789,160328,0,0
480739,160378,0,0
480886,160455,0,0
480876,160455,0,0
480866,160455,0,0
481013,160465,0,0
480963,160465,0,0
480886,160465,0,0
529272,157056,17941,309
547213,157056,0,0
547076,157056,0,0
529496,157091,0,0
529409,157091,0,0
529322,157091,0,0
547163,157106,0,0
547076,157106,0,0
546989,157106,0,0
529272,157141,0,0
529419,157218,0,0
529409,157218,0,0
529399,157218,0,0
529546,157228,0,0
529496,157228,0,0
529419,157228,0,0
529409,157228,0,0
529399,157228,0,0
529322,157228,0,0
529419,157238,0,0
529409,157238,0,0
529399,157238,0,0
529546,157315,0,0
529409,157315,0,0
529496,157365,0,0
529409,157365,0,0
501024,157412,4338,1475
501101,157412,0,0
501248,157489,0,0
501111,157489,0,0
501198,157539,0,0
501111,157539,0,0
501024,157539,0,0
505312,158613,0,0
505225,158613,0,0
505138,158613,0,0
505088,158663,0,0
505235,158740,0,0
505225,158740,0,0
505215,158740,0,0
505362,158750,0,0
505312,158750,0,0
505235,158750,0,0
505225,158750,0,0
505215,158750,0,0
505138,158750,0,0
505235,158760,0,0
505225,158760,0,0
505215,158760,0,0
505362,158837,0,0
505225,158837,0,0
505312,158887,0,0
467560,156412,82219,12412
482578,156412,13504,3483
495378,156412,0,0
495525,156422,0,0
495475,156422,0,0
495398,156422,0,0
495388,156422,0,0
495378,156422,0,0
495301,156422,0,0
495398,156432,0,0
495388,156432,0,0
495378,156432,0,0
495525,156509,0,0
495388,156509,0,0
495475,156559,0,0
495388,156559,0,0
495301,156559,0,0
482655,158873,0,0
482578,159000,0,0
482705,159010,0,0
482655,159010,0,0
482578,159010,0,0
482578,159020,0,0
482705,159097,0,0
482655,159147,0,0
496082,159895,0,0
495995,159895,0,0
511347,156582,3181,3871
514381,156582,0,0
514528,156592,0,0
514478,156592,0,0
514401,156592,0,0
514391,156592,0,0
514381,156592,0,0
514304,156592,0,0
514401,156602,0,0
514391,156602,0,0
514381,156602,0,0
514528,156679,0,0
514391,156679,0,0
514478,156729,0,0
514391,156729,0,0
514304,156729,0,0
511571,160316,0,0
511484,160316,0,0
511397,160316,0,0
511347,160366,0,0
511494,160443,0,0
511484,160443,0,0
511474,160443,0,0
511621,160453,0,0
511571,160453,0,0
511494,160453,0,0
529322,157365,20457,4380
529322,157365,0,0
549729,157369,0,0
549642,157369,0,0
549555,157369,0,0
549505,157419,0,0
549652,157496,0,0
549642,157496,0,0
549632,157496,0,0
549779,157506,0,0
549729,157506,0,0
549652,157506,0,0
549642,157506,0,0
549632,157506,0,0
549555,157506,0,0
549652,157516,0,0
549642,157516,0,0
549632,157516,0,0
549779,157593,0,0
549642,157593,0,0
549729,157643,0,0
549642,157643,0,0
549555,157643,0,0
542398,161745,0,0
542311,161745,0,0
542224,161745,0,0
511397,160453,7743,298
511484,160453,0,0
511474,160453,0,0
511397,160453,0,0
511494,160463,0,0
511484,160463,0,0
511474,160463,0,0
511621,160540,0,0
511484,160540,0,0
511571,160590,0,0
511484,160590,0,0
511397,160590,0,0
519090,160604,0,0
519003,160604,0,0
518916,160604,0,0
518866,160654,0,0
519013,160731,0,0
519003,160731,0,0
518993,160731,0,0
519140,160741,0,0
519090,160741,0,0
519013,160741,0,0
519003,160741,0,0
518993,160741,0,0
518916,160741,0,0
519013,160751,0,0
477018,160465,3995,564
480876,160465,0,0
480866,160465,0,0
480789,160465,0,0
480886,160475,0,0
480876,160475,0,0
480866,160475,0,0
481013,160552,0,0
480876,160552,0,0
480963,160602,0,0
480876,160602,0,0
480789,160602,0,0
477242,160882,0,0
477155,160882,0,0
477068,160882,0,0
477018,160932,0,0
477165,161009,0,0
477155,161009,0,0
477145,161009,0,0
477292,161019,0,0
477242,161019,0,0
477165,161019,0,0
477155,161019,0,0
477145,161019,0,0
477068,161019,0,0
477165,161029,0,0
501334,158887,4203,3978
505225,158887,0,0
505138,158887,0,0
505487,160285,0,0
505400,160285,0,0
505313,160285,0,0
505263,160335,0,0
505410,160412,0,0
505400,160412,0,0
505390,160412,0,0
505537,160422,0,0
505487,160422,0,0
505410,160422,0,0
505400,160422,0,0
505390,160422,0,0
505313,160422,0,0
505410,160432,0,0
505400,160432,0,0
505390,160432,0,0
505537,160509,0,0
505400,160509,0,0
505487,160559,0,0
505400,160559,0,0
505313,160559,0,0
501421,162865,0,0
501334,162865,0,0
495028,159895,1104,3208
495908,159895,0,0
495858,159945,0,0
496005,160022,0,0
495995,160022,0,0
495985,160022,0,0
496132,160032,0,0
496082,160032,0,0
496005,160032,0,0
495995,160032,0,0
495985,160032,0,0
495908,160032,0,0
496005,160042,0,0
495995,160042,0,0
495985,160042,0,0
496132,160119,0,0
495995,160119,0,0
496082,160169,0,0
495995,160169,0,0
495908,160169,0,0
495252,162976,0,0
495165,162976,0,0
495078,162976,0,0
495028,163026,0,0
495175,163103,0,0
495165,163103,0,0
477068,161029,4425,1185
477155,161029,0,0
477145,161029,0,0
477292,161106,0,0
477155,161106,0,0
477242,161156,0,0
477155,161156,0,0
477068,161156,0,0
481443,161990,0,0
481356,161990,0,0
481269,161990,0,0
481219,162040,0,0
481366,162117,0,0
481356,162117,0,0
481346,162117,0,0
481493,162127,0,0
481443,162127,0,0
481366,162127,0,0
481356,162127,0,0
481346,162127,0,0
481269,162127,0,0
481366,162137,0,0
481356,162137,0,0
481346,162137,0,0
481493,162214,0,0
481356,162214,0,0
518916,160751,2227,2554
519003,160751,0,0
518993,160751,0,0
519140,160828,0,0
519003,160828,0,0
519090,160878,0,0
519003,160878,0,0
518916,160878,0,0
521093,163081,0,0
521006,163081,0,0
520919,163081,0,0
520869,163131,0,0
521016,163208,0,0
521006,163208,0,0
520996,163208,0,0
521143,163218,0,0
521093,163218,0,0
521016,163218,0,0
521006,163218,0,0
520996,163218,0,0
520919,163218,0,0
521016,163228,0,0
521006,163228,0,0
520996,163228,0,0
521143,163305,0,0
521006,163305,0,0
533638,161795,8810,1231
542174,161795,0,0
542321,161872,0,0
542311,161872,0,0
542301,161872,0,0
542448,161882,0,0
542398,161882,0,0
542321,161882,0,0
542311,161882,0,0
542301,161882,0,0
542224,161882,0,0
542321,161892,0,0
542311,161892,0,0
542301,161892,0,0
542448,161969,0,0
542311,161969,0,0
542398,162019,0,0
542311,162019,0,0
542224,162019,0,0
533862,162899,0,0
533775,162899,0,0
533688,162899,0,0
533638,162949,0,0
533785,163026,0,0
533775,163026,0,0
533765,163026,0,0
473179,162264,8264,1444
481443,162264,0,0
481356,162264,0,0
481269,162264,0,0
473403,162485,0,0
473316,162485,0,0
473229,162485,0,0
473179,162535,0,0
473326,162612,0,0
473316,162612,0,0
473306,162612,0,0
473453,162622,0,0
473403,162622,0,0
473326,162622,0,0
473316,162622,0,0
473306,162622,0,0
473229,162622,0,0
473326,162632,0,0
473316,162632,0,0
473306,162632,0,0
473453,162709,0,0
473316,162709,0,0
473403,162759,0,0
473316,162759,0,0
473229,162759,0,0
477833,163708,0,0
533688,163036,6813,722
533912,163036,0,0
533862,163036,0,0
533785,163036,0,0
533775,163036,0,0
533765,163036,0,0
533688,163036,0,0
533785,163046,0,0
533775,163046,0,0
533765,163046,0,0
533912,163123,0,0
533775,163123,0,0
533862,163173,0,0
533775,163173,0,0
533688,163173,0,0
540451,163621,0,0
540364,163621,0,0
540277,163621,0,0
540227,163671,0,0
540374,163748,0,0
540364,163748,0,0
540354,163748,0,0
540501,163758,0,0
540451,163758,0,0
540374,163758,0,0
540364,163758,0,0
501197,162865,1245,1244
501247,162865,0,0
501197,162915,0,0
501344,162992,0,0
501334,162992,0,0
501324,162992,0,0
501471,163002,0,0
501421,163002,0,0
501344,163002,0,0
501334,163002,0,0
501324,163002,0,0
501247,163002,0,0
501344,163012,0,0
501334,163012,0,0
501324,163012,0,0
501471,163089,0,0
501334,163089,0,0
501421,163139,0,0
501334,163139,0,0
501247,163139,0,0
502442,163982,0,0
502355,163982,0,0
502268,163982,0,0
502218,164032,0,0
502365,164109,0,0
502355,164109,0,0
489900,163103,5402,1254
495155,163103,0,0
495302,163113,0,0
495252,163113,0,0
495175,163113,0,0
495165,163113,0,0
495155,163113,0,0
495078,163113,0,0
495175,163123,0,0
495165,163123,0,0
495155,163123,0,0
495302,163200,0,0
495165,163200,0,0
495252,163250,0,0
495165,163250,0,0
495078,163250,0,0
490124,164220,0,0
490037,164220,0,0
489950,164220,0,0
489900,164270,0,0
490047,164347,0,0
490037,164347,0,0
490027,164347,0,0
490174,164357,0,0
490124,164357,0,0
490047,164357,0,0
513854,163355,9925,1717
521093,163355,0,0
521006,163355,0,0
520919,163355,0,0
523779,163768,0,0
523692,163768,0,0
523642,163818,0,0
523779,163895,0,0
523769,163895,0,0
523779,163905,0,0
523769,163905,0,0
523692,163905,0,0
523779,163915,0,0
523769,163915,0,0
523779,163992,0,0
523779,164042,0,0
523692,164042,0,0
514078,164935,0,0
513991,164935,0,0
513904,164935,0,0
513854,164985,0,0
514001,165062,0,0
513991,165062,0,0
513981,165062,0,0
514128,165072,0,0
514078,165072,0,0
486860,164357,3314,456
490037,164357,0,0
490027,164357,0,0
489950,164357,0,0
490047,164367,0,0
490037,164367,0,0
490027,164367,0,0
490174,164444,0,0
490037,164444,0,0
490124,164494,0,0
490037,164494,0,0
489950,164494,0,0
487084,164666,0,0
486997,164666,0,0
486910,164666,0,0
486860,164716,0,0
487007,164793,0,0
486997,164793,0,0
486987,164793,0,0
487134,164803,0,0
487084,164803,0,0
487007,164803,0,0
486997,164803,0,0
486987,164803,0,0
486910,164803,0,0
487007,164813,0,0
502268,164109,2242,1710
502345,164109,0,0
502492,164119,0,0
502442,164119,0,0
502365,164119,0,0
502355,164119,0,0
502345,164119,0,0
502268,164119,0,0
502365,164129,0,0
502355,164129,0,0
502345,164129,0,0
502492,164206,0,0
502355,164206,0,0
502442,164256,0,0
502355,164256,0,0
502268,164256,0,0
504460,165682,0,0
504373,165682,0,0
504286,165682,0,0
504236,165732,0,0
504383,165809,0,0
504373,165809,0,0
504363,165809,0,0
504510,165819,0,0
504460,165819,0,0
504383,165819,0,0
486910,164813,11042,425
486997,164813,0,0
486987,164813,0,0
487134,164890,0,0
486997,164890,0,0
487084,164940,0,0
486997,164940,0,0
486910,164940,0,0
497902,165014,0,0
497815,165014,0,0
497728,165014,0,0
497678,165064,0,0
497825,165141,0,0
497815,165141,0,0
497805,165141,0,0
497952,165151,0,0
497902,165151,0,0
497825,165151,0,0
497815,165151,0,0
497805,165151,0,0
497728,165151,0,0
497825,165161,0,0
497815,165161,0,0
497805,165161,0,0
497952,165238,0,0
497815,165238,0,0
513904,165072,5125,803
514001,165072,0,0
513991,165072,0,0
513981,165072,0,0
513904,165072,0,0
514001,165082,0,0
513991,165082,0,0
513981,165082,0,0
514128,165159,0,0
513991,165159,0,0
514078,165209,0,0
513991,165209,0,0
513904,165209,0,0
518979,165738,0,0
518892,165738,0,0
518805,165738,0,0
518755,165788,0,0
518902,165865,0,0
518892,165865,0,0
518882,165865,0,0
519029,165875,0,0
518979,165875,0,0
518902,165875,0,0
518892,165875,0,0
518882,165875,0,0
518805,165875,0,0
467560,163708,10323,4364
477746,163708,0,0
477659,163708,0,0
477609,163758,0,0
477756,163835,0,0
477746,163835,0,0
477736,163835,0,0
477883,163845,0,0
477833,163845,0,0
477756,163845,0,0
477746,163845,0,0
477736,163845,0,0
477659,163845,0,0
477756,163855,0,0
477746,163855,0,0
477736,163855,0,0
477883,163932,0,0
477746,163932,0,0
477833,163982,0,0
477746,163982,0,0
477659,163982,0,0
467784,167945,0,0
467697,167945,0,0
